1000	135.209175388428406
-40.295212532196658	-41.577889067049000	-111.868431208645461	-40.295212532196658	-41.577889067049000	-111.868431208645461	-40.302228694901686	-41.580403958786391	-111.867990049790592	0.004929752779391	0.001767031918307	-0.000309969956915	0.004929752779391	0.001767031918307	-0.000309969956915
-26.078478341073396	-43.232143779984568	-105.305678934890935	-26.078478341073396	-43.232143779984568	-105.305678934890935	-26.091673886599498	-43.233028918977752	-105.310518648225695	0.009165570934248	0.000732404647895	0.003262500913033	0.009165570934248	0.000732404647895	0.003262500913033
-14.535519364021141	-46.017608809835352	-107.209527306974209	-14.535519364021141	-46.017608809835352	-107.209527306974209	-14.539127389796082	-46.021824039101901	-107.217723811402337	0.002538611313747	0.002960890806529	0.005758514427578	0.002538611313747	0.002960890806529	0.005758514427578
-2.293985988959258	-45.372019840582951	-113.120524024023524	-2.293985988959258	-45.372019840582951	-113.120524024023524	-2.302026435779508	-45.366520602905794	-113.107554596629285	0.005649443129526	-0.003863918412422	-0.009112682929731	0.005649443129526	-0.003863918412422	-0.009112682929731
8.828037348720903	-40.425203211227199	-108.690443091810877	8.828037348720903	-40.425203211227199	-108.690443091810877	8.826243553724408	-40.432362054241949	-108.694450707188849	0.001260370604430	0.005030003604178	0.002815862808251	0.001260370604430	0.005030003604178	0.002815862808251
36.079625102182675	-33.049112285161080	-107.223230486726308	36.079625102182675	-33.049112285161080	-107.223230486726308	36.075087797255890	-33.045279304805597	-107.225489780754074	0.003188037520581	-0.002693159350346	0.001587443261314	0.003188037520581	-0.002693159350346	0.001587443261314
48.689393839678807	-27.348394278466429	-108.703946929771121	48.689393839678807	-27.348394278466429	-108.703946929771121	48.681141093280495	-27.351561517693426	-108.713550310689172	0.005798610759072	0.002225390987659	0.006747604400670	0.005798610759072	0.002225390987659	0.006747604400670
66.501036207665919	-25.398437616790993	-109.681092958838576	66.501036207665919	-25.398437616790993	-109.681092958838576	66.501076086652333	-25.396214111210369	-109.677014478038672	-0.000028020092770	-0.001562297296003	-0.002865654838470	-0.000028020092770	-0.001562297296003	-0.002865654838470
-54.793400649768493	-28.575337685820173	-109.720983524320445	-54.793400649768493	-28.575337685820173	-109.720983524320445	-54.797750389583754	-28.576471625943242	-109.718410733804177	0.003056234381396	0.000796749145825	-0.001807755779437	0.003056234381396	0.000796749145825	-0.001807755779437
-42.954235733431155	-30.758369588457512	-116.414761035264121	-42.954235733431155	-30.758369588457512	-116.414761035264121	-42.947151820828765	-30.752339060012474	-116.411843601115365	-0.004977712357568	-0.004235765723095	-0.002050481263872	-0.004977712357568	-0.004235765723095	-0.002050481263872
