216	62.691574647536811
-22.796822054023295	-19.783587120239069	-46.446903393818836	0.085034856508408	0.174963855106459	-0.010715664994007	-22.870560857611135	-19.903898024426894	-46.283428422630962	-22.859768701893888	-19.883629070599763	-46.284445178070897
-12.895247640075610	-31.406147967175276	-3.671746705577366	-0.153288526156133	-0.042408084533553	-0.240611741297902	-12.873483183464975	-31.400198432141444	-3.636829087334766	-12.895064994887678	-31.406074052644019	-3.670875785366344
-0.801892898198617	-24.445627795438277	-0.095535864096312	-0.099036900142965	0.054223682427688	-0.195132817628983	-0.596037171923443	-24.495259406145617	-0.066038579843180	-0.609546633543122	-24.484892366857292	-0.092693190406502
72.379409944595238	-2.938203640259329	-35.959104864816197	-0.282544152387023	-0.026255609452987	0.027912000367294	72.422105766036125	-2.932927830394009	-35.960632574018391	72.381486747891472	-2.936978539035176	-35.957219996791331
-48.676394625238487	-5.334457710757858	8.569689258156917	-0.132541955871091	-0.231343809001340	-0.021094286184370	-48.387781399674026	-5.319782168256554	8.616102587249774	-48.405402310282859	-5.353381489300259	8.611425795596507
-1.321696991534238	10.641910538133676	-18.421525590982867	-0.015247093146332	-0.082542927010172	0.245856260615131	-1.319927857267457	10.653345263814442	-18.455964982656266	-1.321918101192924	10.641642697751285	-18.421406818419559
-11.424392840983982	-29.440185827004367	-12.116958047796984	0.040561802243078	0.355256829552050	-0.265113073873981	-11.342014642330856	-29.444696486981915	-12.106409713438559	-11.340695478901329	-29.402070430098011	-12.143467581305559
13.769859492599410	-4.054692558408216	-13.429202292210867	0.268009466016481	-0.145274265264541	-0.277761606438863	13.733593781317884	-4.034194819687482	-13.389548883753664	13.771114784233427	-4.054786796607686	-13.429345987253955
-1.030810297346636	-11.789492931199618	-21.420700087922512	0.019456910471626	-0.008673802576529	-0.003193356512530	-1.022881946500254	-11.652987904023338	-21.208008008013167	-1.017352812551531	-11.653573701099132	-21.204641206304689
-37.405821336687488	10.097342439646882	-61.587837434079795	0.203392988512773	0.043092746715795	-0.056785638274259	-37.434821609446381	10.092743640547170	-61.581163147803863	-37.406182479023109	10.098561211887777	-61.589305615954778
1.031785378814829	17.128265024188241	-24.194238113243777	-0.118447175035870	-0.057775292087963	-0.293996042551102	0.909749187412571	17.163406755676171	-24.115583233654814	0.892576436041147	17.159427664196045	-24.153388078814263
-15.035657722011717	2.120349935656876	-47.994432605921247	0.250573668859024	0.053585301489373	0.354386119407779	-15.073372962017018	2.111523567328092	-48.044343724706359	-15.037507601722236	2.119122272581281	-47.994074118089472
-8.823978841748424	22.192682813926336	-47.626900724667671	0.108945914403517	-0.074386513264793	-0.007340063695280	-8.702250710524211	22.361051727542790	-47.554493489621599	-8.690893898257363	22.351994234680159	-47.554191008271189
35.613535158846879	-21.718851844764036	-6.531493395553481	-0.005415482970586	-0.142059404513539	-0.060493849316929	35.617074189781590	-21.699621985161308	-6.520677869841829	35.615995419490829	-21.719592738617937	-6.529644407212913
42.539150493050585	-8.275700815073675	-48.139866874644817	-0.032880686916284	-0.078068936594776	-0.117677427297681	42.370484101859539	-8.359319630752440	-47.902442690222237	42.364620252730944	-8.368198203981907	-47.916039912538778
-25.926708007594687	11.724564986739363	-24.869674736376162	-0.071624587229406	0.082239479582587	0.127495964593486	-25.916818964302767	11.713374211811228	-24.885313446981655	-25.926593119224613	11.725323061494162	-24.867779328394171
10.987113809460110	25.088538161244799	-8.701438194035035	-0.004065843009812	0.009519755973423	-0.148458609629302	10.991711044632751	24.823397890055549	-8.635512872705169	10.991272203444298	24.825527185237938	-8.655144022992246
-13.964268778732906	3.430294910781876	-35.899494932587736	0.070819203529378	0.110362721934495	-0.179855187227628	-13.971358605506625	3.417271740766971	-35.872402567296319	-13.961719414393785	3.432442788326230	-35.897771446368168
16.959921582065402	16.561812548706605	-28.654466906789949	-0.105161066599670	-0.072608921293628	0.059364542640723	16.913832638675338	16.516215287477138	-28.176390167654276	16.896376262233844	16.509836740426397	-28.169884065107265
-14.338268881671000	4.298317246476602	-19.569902842885444	0.194636292334756	-0.294977794245995	0.020573194421205	-14.365302092067353	4.339811987965218	-19.572704654654562	-14.337774919028545	4.298050385856183	-19.569777947304051
-50.726601686301841	39.507030757747849	-33.834637374725851	0.081994644867962	0.063103210737701	0.002570904496725	-50.721811528071861	39.389773988908253	-33.973697039583143	-50.711799286324613	39.400863517796289	-33.974044837291387
-13.343257646086295	29.275655517034306	-32.978480401096725	-0.240468958644053	0.157296349492854	0.048867823395381	-13.309125825078242	29.247603831338822	-32.988036134585705	-13.343175302936611	29.270910820445316	-32.980650941391509
-34.124746014186364	21.273482358616935	-7.321493224123515	-0.007884619114407	0.050434503648722	-0.014811581445495	-33.785285508606329	21.460059784353060	-7.289066312030679	-33.788121542769247	21.466604018053342	-7.290042991540418
15.129394057833947	44.210076479933321	-8.571367577965976	0.007418894317413	-0.237383539610705	-0.076713684697080	15.128800147163188	44.245670567200804	-8.558731195334143	15.129991501563428	44.211729567632872	-8.569666674074826
59.512077656802894	-9.900261067091641	-7.061577196268326	0.000493738602699	0.193306339571238	0.048620346744568	59.370011951453748	-10.020120912050414	-7.133369980489014	59.367660350788036	-9.989953355116855	-7.129555388808812
10.664335604144231	17.492375935376455	-24.054402314081372	-0.072797284969680	-0.164169429830771	0.083077789453010	10.671820305628055	17.516356896748722	-24.064515086255035	10.661813356406300	17.493200424041465	-24.052526952981719
-45.096597655459476	53.357452474265585	-37.861793550359280	-0.110839286318633	0.041596029171949	-0.088802749051341	-45.156565311659982	53.182272833052380	-38.037414062658996	-45.171753797986419	53.189194499661376	-38.049126075322384
-1.918469798982457	-40.131346808601108	-20.262366654956768	-0.378969369866162	0.043588675798879	-0.093006158788387	-1.868169716959015	-40.134180916108100	-20.246894582770388	-1.921529029961304	-40.128564737315493	-20.260715598449060
-17.988028643238426	-37.830388005051255	-7.504506857498467	-0.259250523732909	-0.157765030515805	0.021364297666859	-17.857367517489489	-37.669671203434298	-7.389256607290392	-17.887197379316742	-37.690179896370338	-7.382774818364593
5.983103532608312	-38.341088184735668	-65.055890140528277	0.182779766843948	-0.050590940916915	0.143398073762279	5.962192661172860	-38.335586946831427	-65.071999827319132	5.987371819235696	-38.342551295952255	-65.052573306775841
-7.588963879310582	-42.830185155155021	-14.063618218300544	0.114111579098781	-0.078473955764405	-0.226365158785323	-7.631391741374595	-42.902669427121161	-14.038583099082066	-7.616693873287510	-42.910189060088570	-14.071592447202873
-35.823692667837733	-16.737394186952471	-14.688879656573082	0.138815075358880	-0.465316947518646	-0.120148822619029	-35.846574322535133	-16.672328703125714	-14.672232787810954	-35.826463887836766	-16.738810009547521	-14.688879836266329
16.863097888543876	-36.686757394381537	-29.989338772640171	0.229415213257328	0.236268447437655	0.024083892969278	16.860789967573890	-36.536940578617902	-30.193992904281146	16.895960103770360	-36.506679122447188	-30.190426008163694
-14.399110802085641	17.829864593524611	-12.234504104728579	0.138452495565789	0.068952260602715	0.123659070908256	-14.420142397460157	17.817906445816810	-12.250895803613146	-14.400083410015021	17.827769949303054	-12.233447720314535
35.260559320412106	11.487800141340953	-5.583583552720175	0.163657452158410	-0.083446494559488	-0.250998877632045	35.286942072533982	11.424784365819166	-5.555973397772159	35.308866097591391	11.413525075774212	-5.591341911043868
-29.325358826502789	-7.234728989368080	-7.896856104931760	-0.214080169039551	-0.012216399863122	0.121919232741853	-29.294775716668138	-7.233497484110881	-7.914509440138485	-29.325266397391871	-7.235484939545600	-7.896927018702536
-10.549050551762528	-4.311709429636964	-22.866682463871179	0.171804628303388	0.066133223040426	0.215739285737651	-10.694736666588668	-4.410801770996776	-23.026132708161889	-10.673255835240266	-4.395977071616933	-22.993311658781590
