216	62.691574647536811
-40.696636308446571	-20.668399902995397	-25.499873389482730	0.005154084849667	-0.184230477882226	-0.100653936280815	-40.696636308446571	-20.668399902995397	-25.499873389482730	0.005154084849667	-0.184230477882226	-0.100653936280815
-19.042613468874855	-10.562799048242155	15.532645830375058	0.088756884567286	0.414555828076147	0.106588172865715	-19.042613468874855	-10.562799048242155	15.532645830375058	0.088756884567286	0.414555828076147	0.106588172865715
-8.978930395675635	-4.957126466114509	-15.612743302873570	0.096428918178401	-0.119183152989773	0.157579515705219	-8.978930395675635	-4.957126466114509	-15.612743302873570	0.096428918178401	-0.119183152989773	0.157579515705219
21.933538625545186	-7.239628954594656	-73.941041604083537	-0.161672515350826	-0.230709221759974	0.176488585098053	21.933538625545186	-7.239628954594656	-73.941041604083537	-0.161672515350826	-0.230709221759974	0.176488585098053
-47.362898842692623	-21.195287003899281	19.161279362081800	-0.224947789493669	0.059289405213489	-0.073742774797769	-47.362898842692623	-21.195287003899281	19.161279362081800	-0.224947789493669	0.059289405213489	-0.073742774797769
0.915157979951547	20.594473598217668	-19.640110396532414	0.230242181678367	0.069012959489548	-0.323771143986810	0.915157979951547	20.594473598217668	-19.640110396532414	0.230242181678367	0.069012959489548	-0.323771143986810
-3.145928491917364	-51.727953715530788	-37.516296790348491	0.089906244628946	-0.202815284981330	-0.208259567821167	-3.145928491917364	-51.727953715530788	-37.516296790348491	0.089906244628946	-0.202815284981330	-0.208259567821167
28.364756642228556	23.377780278743206	12.197436647608319	0.183823406133378	0.289025654241846	0.194738871039154	28.364756642228556	23.377780278743206	12.197436647608319	0.183823406133378	0.289025654241846	0.194738871039154
7.762035423581501	8.880060344402452	-12.819460848726417	-0.085252990865537	-0.219152600111431	0.004096498428045	7.762035423581501	8.880060344402452	-12.819460848726417	-0.085252990865537	-0.219152600111431	0.004096498428045
-37.146370105347167	1.400686909294405	-64.151753811022914	-0.018588619563393	0.093494196972181	-0.171730895589724	-37.146370105347167	1.400686909294405	-64.151753811022914	-0.018588619563393	0.093494196972181	-0.171730895589724
23.800103240008053	32.564614821628176	-49.888682319297942	0.114720023547130	0.237938306743421	-0.026957140219499	23.800103240008053	32.564614821628176	-49.888682319297942	0.114720023547130	0.237938306743421	-0.026957140219499
-25.030244604802498	-19.653316906631659	-44.393994550143695	-0.433795502257301	-0.026540158563652	0.126171767320831	-25.030244604802498	-19.653316906631659	-44.393994550143695	-0.433795502257301	-0.026540158563652	0.126171767320831
23.709356782342319	2.344362255004949	-35.074342495594600	-0.014371630927259	0.219960816659443	-0.183529510023110	23.709356782342319	2.344362255004949	-35.074342495594600	-0.014371630927259	0.219960816659443	-0.183529510023110
15.531513583017322	-18.667287224842035	-7.219080411862889	0.067347419364515	0.282997171422736	0.009307663665278	15.531513583017322	-18.667287224842035	-7.219080411862889	0.067347419364515	0.282997171422736	0.009307663665278
39.320751491717765	22.901219136218490	-50.212218431530552	-0.071075727380187	0.015815202752648	-0.125205773552826	39.320751491717765	22.901219136218490	-50.212218431530552	-0.071075727380187	0.015815202752648	-0.125205773552826
-23.390738015851866	31.937073336724460	-3.874976057149012	-0.071858055395987	0.436932767132979	-0.091574084089157	-23.390738015851866	31.937073336724460	-3.874976057149012	-0.071858055395987	0.436932767132979	-0.091574084089157
-12.076320511611970	10.206722713907432	9.154556376313259	-0.026858120534185	-0.158483154578278	-0.001580890010576	-12.076320511611970	10.206722713907432	9.154556376313259	-0.026858120534185	-0.158483154578278	-0.001580890010576
23.007563155607397	9.302100237161937	-46.531884112283166	-0.182801844484101	0.016241089037069	0.049037039371916	23.007563155607397	9.302100237161937	-46.531884112283166	-0.182801844484101	0.016241089037069	0.049037039371916
46.361489652679850	8.976320428076567	-22.522990292208242	-0.126662405778939	0.015570255811133	-0.012929044406019	46.361489652679850	8.976320428076567	-22.522990292208242	-0.126662405778939	0.015570255811133	-0.012929044406019
