1000	135.209175388428406
-78.959887768888848	-19.559614458513746	-12.216729584236825	-78.959887768888848	-19.559614458513746	-12.216729584236825	-78.959537147322820	-19.560636520667654	-12.216564804252855	-0.002463336750032	0.007182286144286	-0.001157677899631	-0.002463336750032	0.007182286144286	-0.001157677899631
14.543072219281582	-23.169464827112041	-106.219919887535823	14.543072219281582	-23.169464827112041	-106.219919887535823	14.540485751881032	-23.171610449997399	-106.209833548139216	0.018140517506957	0.015184156484911	-0.070980981392655	0.018140517506957	0.015184156484911	-0.070980981392655
-95.816780222915753	61.343394967276410	-61.222435148788875	-95.816780222915753	61.343394967276410	-61.222435148788875	-95.806750909117667	61.352202343770330	-61.229002671529386	-0.070336448030883	-0.061930572798871	0.046110076706275	-0.070336448030883	-0.061930572798871	0.046110076706275
-16.834455527959648	-36.858624764562620	-110.805455157611959	-16.834455527959648	-36.858624764562620	-110.805455157611959	-16.830377953977813	-36.862804574029298	-110.805536409173726	-0.028617556739122	0.029326705720167	0.000580848097505	-0.028617556739122	0.029326705720167	0.000580848097505
-14.018703529553587	28.297341725833103	-98.131824524392954	-14.018703529553587	28.297341725833103	-98.131824524392954	-14.027104078807040	28.285779445753516	-98.125051665287160	0.059024611846990	0.081239818156354	-0.047588004992565	0.059024611846990	0.081239818156354	-0.047588004992565
36.160989543162920	-5.134093071709837	-66.316354390915663	36.160989543162920	-5.134093071709837	-66.316354390915663	36.159679627674329	-5.135638397435632	-66.317405783138781	0.009243153135046	0.010793417220248	0.007423436168680	0.009243153135046	0.010793417220248	0.007423436168680
72.767873331946873	-22.365956242978072	-105.465598738615824	72.767873331946873	-22.365956242978072	-105.465598738615824	72.763347990265657	-22.369599970235789	-105.457973818744321	0.031790949598997	0.025596565607967	-0.053544173050675	0.031790949598997	0.025596565607967	-0.053544173050675
85.189076089945203	-114.951125393790434	-134.264821586975216	85.189076089945203	-114.951125393790434	-134.264821586975216	85.179578137608232	-114.941153672593558	-134.256971413300448	0.066735273268106	-0.070064105969118	-0.055157518884184	0.066735273268106	-0.070064105969118	-0.055157518884184
-24.964960858754228	-55.642355174348054	-66.010428511181075	-24.964960858754228	-55.642355174348054	-66.010428511181075	-24.965884817817724	-55.647721151559608	-66.015001756683375	0.006489278103061	0.037701064651651	0.032139107677843	0.006489278103061	0.037701064651651	0.032139107677843
-41.419138610946000	-19.471151647712208	-93.887821891239327	-41.419138610946000	-19.471151647712208	-93.887821891239327	-41.418550253134221	-19.474795262550249	-93.892263978473196	-0.004305806713373	0.025692030072634	0.031315357811281	-0.004305806713373	0.025692030072634	0.031315357811281
