1000	135.209175388428406
-40.292935417833164	-41.587154606063216	-111.864537856776778	-40.292935417833164	-41.587154606063216	-111.864537856776778	-40.292964828862679	-41.587034933092120	-111.864588143002436	0.000799982164150	-0.003255113608449	0.001367789033189	0.000799982164150	-0.003255113608449	0.001367789033189
-26.167957389119060	-43.135335469888929	-105.422720601465912	-26.167957389119060	-43.135335469888929	-105.422720601465912	-26.167907792620614	-43.135500110339713	-105.422639297884160	-0.031435242625135	0.034010115020811	-0.041118376495880	-0.031435242625135	0.034010115020811	-0.041118376495880
-14.532606441984848	-46.018311735530823	-107.210007752403129	-14.532606441984848	-46.018311735530823	-107.210007752403129	-14.532606441984848	-46.018311735530823	-107.210007752403129	0.001023350303327	-0.000246947640450	-0.000168787207241	0.001023350303327	-0.000246947640450	-0.000168787207241
-2.293985988959258	-45.372019840582951	-113.120524024023524	-2.293985988959258	-45.372019840582951	-113.120524024023524	-2.293985988959258	-45.372019840582951	-113.120524024023524	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.828037348720903	-40.425203211227199	-108.690443091810877	8.828037348720903	-40.425203211227199	-108.690443091810877	8.828037348720903	-40.425203211227199	-108.690443091810877	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
36.079625102182675	-33.049112285161080	-107.223230486726308	36.079625102182675	-33.049112285161080	-107.223230486726308	36.079625102182675	-33.049112285161080	-107.223230486726308	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
48.689393839678807	-27.348394278466429	-108.703946929771121	48.689393839678807	-27.348394278466429	-108.703946929771121	48.689393839678807	-27.348394278466429	-108.703946929771121	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
66.501036207665919	-25.398437616790993	-109.681092958838576	66.501036207665919	-25.398437616790993	-109.681092958838576	66.501036207665919	-25.398437616790993	-109.681092958838576	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-54.799189572327940	-28.571177822282781	-109.736933462577966	-54.799189572327940	-28.571177822282781	-109.736933462577966	-54.799136769381214	-28.571215611395669	-109.736788199292064	-0.002033729562047	0.001461418314583	-0.005603436669612	-0.002033729562047	0.001461418314583	-0.005603436669612
-42.956512847794649	-30.749104049443297	-116.418654387132804	-42.956512847794649	-30.749104049443297	-116.418654387132804	-42.956483436765133	-30.749223722414392	-116.418604100907146	-0.000799982164150	0.003255113608449	-0.001367789033189	-0.000799982164150	0.003255113608449	-0.001367789033189
-35.710913670529635	-30.106574790184965	-102.628162383152798	-35.710913670529635	-30.106574790184965	-102.628162383152798	-35.710913670529635	-30.106574790184965	-102.628162383152798	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-18.312016366622533	-34.000098472732638	-114.218379234844377	-18.312016366622533	-34.000098472732638	-114.218379234844377	-18.312016366622533	-34.000098472732638	-114.218379234844377	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
