250	65.82202879121452
-28.0945923417531	-28.056407044939505	-27.185150988975465	-0.015025059692742405	0.14443759968931297	0.30073893355106623	-28.0945923417531	-28.056407044939505	-27.185150988975465	-0.015025059692742405	0.14443759968931297	0.30073893355106623
-25.622789441287765	-23.61291049642605	-19.294623877985643	0.36055151600048757	0.24418948142883962	-0.04348891940671777	-25.622789441287765	-23.61291049642605	-19.294623877985643	0.36055151600048757	0.24418948142883962	-0.04348891940671777
-9.074918354263964	-24.303394570343226	-26.62928939529733	-0.3469082827415709	0.03519059397434803	-0.14604777846922784	-9.074918354263964	-24.303394570343226	-26.62928939529733	-0.3469082827415709	0.03519059397434803	-0.14604777846922784
-16.52188417328574	-19.60191588748064	-29.2661601059129	0.22007403906914236	0.19833523531896144	-0.03835535854186193	-16.52188417328574	-19.60191588748064	-29.2661601059129	0.22007403906914236	0.19833523531896144	-0.03835535854186193
-1.337836411140995	-18.224956109448463	-18.79538898874615	0.08422679900038348	0.051753780418490394	-0.10964469871727112	-1.337836411140995	-18.224956109448463	-18.79538898874615	0.08422679900038348	0.051753780418490394	-0.10964469871727112
6.352720883966269	-21.838927672913645	-17.434358032692757	0.057348393880573716	-0.11228405549471192	-0.09644271842424322	6.352720883966269	-21.838927672913645	-17.434358032692757	0.057348393880573716	-0.11228405549471192	-0.09644271842424322
4.614438506750328	-29.045872588725302	-33.431940388282094	-0.027057122252417246	-0.0038231989002134228	-0.06723031781164292	4.614438506750328	-29.045872588725302	-33.431940388282094	-0.027057122252417246	-0.0038231989002134228	-0.06723031781164292
17.72300781498299	-21.608653972789554	-23.74038023671178	-0.020603454652769457	0.13484101517453453	0.09536980210355682	17.72300781498299	-21.608653972789554	-23.74038023671178	-0.020603454652769457	0.13484101517453453	0.09536980210355682
24.607094639281208	-29.785960868823846	-32.993087032295676	0.07995488258386763	-0.13163068666111413	-0.008308939220492232	24.607094639281208	-29.785960868823846	-32.993087032295676	0.07995488258386763	-0.13163068666111413	-0.008308939220492232
26.742167413039468	-22.96861642022874	-14.453917378217202	0.1328572019574436	-0.0945575701926492	-0.07671524434433558	26.742167413039468	-22.96861642022874	-14.453917378217202	0.1328572019574436	-0.0945575701926492	-0.07671524434433558
