216	62.691574647536811
29.853645574256845	45.117649057041461	-100.404824938117841	29.764774063455135	45.175490316437489	-100.322295894352195	0.109333396042512	-0.084292507875797	-0.103651857636891	29.777519806580770	45.163744383520495	-100.334584736126118
25.061389635589169	40.795181009249461	-104.321410546194983	25.070756748622877	40.775041689582743	-104.354616776802544	-0.078235915905008	0.123418314904030	0.225835789500599	25.059847385936155	40.792795098755590	-104.322264236195593
38.795471255924753	32.759523624304983	-102.836624661361910	38.699101853210045	32.689946923844111	-102.663229332284502	0.027018888035092	0.242011403256375	-0.136052834233677	38.703942631068017	32.724795096758562	-102.682448034587608
74.043603069582232	45.525727618312033	-111.174558206786642	74.029234342729552	45.539488168100426	-111.171071714659817	0.093801657417162	-0.084163628778183	-0.011616169023745	74.042735890337923	45.527395234567010	-111.172954723850694
20.776211322585812	45.691351336981029	-109.918664081368206	20.847388507182661	45.638758458802243	-109.924820174669691	0.032212762206145	0.187451893090038	-0.060770941940371	20.847331945265850	45.665567478708937	-109.933081678566282
17.583471284117230	46.277914393948123	-95.412793705035568	17.598785825013831	46.264445122267318	-95.382583882028072	-0.090729293787017	0.118214041072730	-0.238811740110738	17.585383165389477	46.281037361259841	-95.416067873418797
21.163028257990508	56.283691583074059	-101.153698185284526	21.289557085376966	56.375872459561229	-101.208429890222206	0.239406268489128	0.030111486627415	-0.352793030622716	21.320146469096741	56.381205075800501	-101.256554013128010
18.950282766819477	50.553428348703335	-118.844892381737480	18.917088775269324	50.533975773270988	-118.819236426955953	0.245204441360174	0.137267055352512	-0.179513263685373	18.951894231856603	50.553444378588665	-118.845026316871014
33.108819263326986	58.479142044578637	-99.306804370842571	32.995660765981064	58.492285025418049	-99.426612617862460	0.020150595146075	0.032481693015798	-0.123472094092686	32.998884357829944	58.496582028858647	-99.444274137368282
26.282082681258387	63.588591495892167	-100.854459708890346	26.275663370194042	63.579354608009432	-100.860839401422623	0.042402327001767	0.071101058097137	0.048895913005069	26.281813191202467	63.589409960947030	-100.853891187636634
9.936854680074113	63.014639324693697	-110.654026680324691	9.878876975720068	62.972656000285241	-110.473986194030545	-0.100276577900146	0.140133135346103	-0.097597754418986	9.867141340118865	62.992538873056461	-110.486754084425073
16.639380505231941	60.275017741187050	-105.859322379038744	16.629269372963233	60.279847458228637	-105.850464020095231	0.057933665110012	-0.037181824650044	-0.073658967673908	16.637859283710121	60.274544072047718	-105.860758452574871
44.974249224124790	60.806412853681152	-107.738377091845337	44.993710920394435	60.933436096645778	-107.545038941803611	0.184066820812158	0.218927522361344	-0.322647100439953	45.021246316354073	60.965145701057011	-107.589619573099569
